id,newspaper_id,content,label
18452,538,"Anh hơn tôi 11 tuổi , chững_chạc và rất đàn_ông ",3
18453,538,"Anh đến như một người anh , người_bạn cùng tôi chia_sẻ những ưu_tư và là chỗ_dựa tinh_thần cho mẹ_con tôi vững_vàng hơn ",3
18454,538,"Khi đó , tôi vẫn chưa_bao_giờ nghĩ là sẽ có lúc tôi yêu anh , sẽ làm_khổ vợ anh và buồn_lòng con anh ",3
18455,538,"Nhưng từng ngày chúng_tôi càng nhận_ra mình hiểu nhau rất nhiều , đồng_cảm với_nhau trong mọi chuyện từ công_việc , đến quan_điểm sống , đến tình_yêu dành cho những đứa_trẻ ",3
18456,538,"Rồi tôi được biết anh cũng không hạnh_phúc với gia_đình , vợ_chồng anh từng ly_thân một thời_gian dài , nhưng vì thương_con , anh chấp_nhận quay_lại với cuộc_sống buồn_tẻ và trách_nhiệm ",3
18457,538,Tình_yêu nảy_nở lúc_nào chúng_tôi cũng không_hay ,3
18458,538,"Anh nói với tôi anh yêu tôi , nhưng anh thương chị và thương_con ",3
18459,538,"Chúng_tôi đã trăn_trở rất nhiều vì tình_yêu này , biết là không_nên , không_thể và không có điểm kết ",3
18460,538,"Chúng_tôi cố_gắng thoát ra vì anh biết_chắc rằng sẽ không_thể bỏ con để đến với tôi , tôi biết_chắc rằng sẽ có người lâm_vào hoàn_cảnh của mẹ_con tôi trước_đây ",3
18461,538,"Tôi không muốn sẽ có_ai đau_khổ vì mình , nhất_là những đứa trẻ_thơ , con anh và con_tôi ",3
18462,538,"Nhưng dường_như có một sợi_dây trói chặt chúng_tôi lại , càng cố_gắng thoát ra thì chúng_tôi càng dính chặt lấy với_nhau ",3
18463,538,"Chúng_tôi cố tìm_hướng giải_quyết sao_cho trọn_vẹn nhất và cả_hai đều nghĩ hay là tất_cả về cùng ở với_nhau , sẽ không có ai ra_đi để không ai phải buồn_tủi , các đứa_trẻ thì có thêm anh_em để yêu_thương và vui_đùa cùng_nhau ",3
18464,538,Sống cùng_nhau để có một ngôi_nhà đầy_ắp tiếng_cười ,3
18465,538,"Đó là suy_nghĩ của chúng_tôi , anh nói sẽ thuyết_phục chị cùng đồng_ý ",3
18466,538,"Riêng về chị , chị biết sự_có_mặt của tôi , có lần anh đã thú_thật với chị là anh yêu_tôi ",3
18467,538,"Tôi biết tôi hiểu hết tất_cả cảm_giác của chị , nhưng tôi biết phải làm_sao khi tôi cũng yêu anh ",3
18468,538,Tôi chỉ nghĩ được một_cách cho trọn_vẹn đôi_đường là tất_cả mọi_người nên sống cùng với_nhau ,3
18469,538,"Tình_cờ , tôi có dịp được bộc_lộ mong_muốn đó với chị trước anh ",3
18470,538,"Tối đó anh ở_nhà , như_thường_lệ , tôi nhắn_tin cho anh chúc ngủ ngon và tôi nhận lại được những tin_nhắn lạnh_lùng không giống như anh mọi ngày ",3
18471,538,"Sau vài tin_nhắn qua_lại , tôi biết_mình đang nói_chuyện với chị ",3
18472,538,"Chị giả_vờ là anh để_nhắn với tôi là rất thương vợ_con nên không_thể bỏ chị , bỏ con để theo tôi ",3
18473,538,Tôi biết đây là cơ_hội để tôi hiểu được suy_nghĩ của chị nên tôi cứ vờ như không_biết chị đang_nhắn và vẫn nhắn_tin bình_thường ,3
18474,538,"Tôi nói tôi không muốn anh bỏ vợ_con , anh hãy nói_với chị tất_cả mọi_người sẽ cùng sống với_nhau để không còn ai buồn_khổ ",3
18475,538,"Câu_trả_lời tôi nhận_được giống như chị My , chị không đồng_ý điều_đó ",3
18476,538,"Vì thế , chúng_tôi không nhắc_lại chuyện sống_chung này nữa , nhưng tình_cảm của tôi và anh ngày_càng gắn_chặt vào nhau , gần_như không_thể tách_rời nhau ra được ",3
18477,538,"Thời_gian trôi_qua đã 3 năm , tôi vẫn ở cạnh anh , cảm_nhận được tình_cảm chân_thành của anh và yêu anh ",3
18478,538,Anh hạnh_phúc khi ở bên_cạnh tôi và tôi cũng_vậy ,3
18479,538,"Chúng_tôi đã có một em_bé nhỏ , xinh_xắn , đáng_yêu ",3
18480,538,"Anh vẫn thương con , thương chị , chăm_sóc gia_đình và yêu_tôi ",3
18481,538,"Anh vẫn có những ngày ở bên gia_đình chị và con chị , những ngày cùng tôi chăm_sóc con chúng_tôi ",3
18482,538,"Những ngày không có anh , tôi vẫn tự mình nuôi_con và chăm_sóc con ",3
18483,538,Cả 3 chúng_tôi đều biết sự_có_mặt của nhau nhưng vì không_thể thỏa hiệp để giải_quyết nên đành để_mặc cho cuộc_sống trôi đi ,3
18484,538,Cuộc_đời đã đưa_đẩy chúng_tôi đến với_nhau để làm điều không_thể thành có_thể đó ,3
18485,538,"Từng ngày , chúng_tôi vẫn cố_gắng làm những việc tránh tổn_thương nhau nhiều nhất , để tránh bớt phiền_muộn cho tôi , cho anh , cho chị và cho các con ",3
18486,538,"Nhưng nếu_có một ngày , anh không_còn ở cạnh mẹ_con tôi , tôi cũng chấp_nhận chuyện đó mà không giận_hờn , oán_trách gì cả ",3
18487,538,Chúng_tôi đến với_nhau bằng tình_yêu và làm_tất_cả cho tình_yêu của mình ,3
18488,538,Tình_yêu giữ anh bên_cạnh tôi chứ không_phải là con ,3
18489,538,"Nếu một ngày anh không_còn tình_yêu với tôi nữa , anh cứ ra_đi , tôi sẽ không_bao_giờ níu kéo anh ",3
18490,538,"Từ chuyện của mình , tôi chỉ muốn nói_với chị My điều này , nếu chị có_thể thay_đổi được vấn_đề , chị hãy thay_đổi nó ngay đi ",3
18491,538,"Còn nếu không_thể thay_đổi được vấn_đề , hãy nhìn_theo hướng tích_cực nhất , lạc_quan nhất , chị sẽ thấy mọi vấn_đề dù tồi_tệ đến_đâu vẫn có lý_do đáng để chúng_ta chấp_nhận chúng ",3
18492,538,"Làm như_thế sẽ giúp ta không tổn_thương , không đau_buồn ",3
18493,538,"Cuộc_sống vốn ngắn_ngủi , thay_vì ngồi buồn_rầu , đau_khổ và chờ_đợi người_khác hiểu mình , chị hãy bắt_tay vào làm những gì đem_lại hạnh_phúc cho chị , rồi chị sẽ có hạnh_phúc ",3
18494,538,Minh Nguyen,3
18495,539,"From  Đinh Thế TâmSent  Sunday , December 26 , 2010 1222 AMGửi_Minh và các chị đã có gia_đình ,Mấy hôm_nay tôi luôn đọc đề_tài này , thấy đa_phần là các chị nói những lời khó_nghe với Minh ",3
18496,539,Tôi cũng nghĩ rằng chắc các chị kia cũng đang lo_sợ cho cái gia_đình của họ nên phản_ứng một_cách thoái_hóa ,3
18497,539,"Các chị luôn_miệng cứ nói_là ai cũng chăm_sóc , lo_lắng và xây_dựng gia_đình , đàn_bà có tiền là nghĩ sao_cho chồng , con được cái ăn , cái mặc , cuộc_sống gia_đình tốt nhất Tôi chắc rằng các ông_chồng của các chị đó sẽ không sớm thì muộn cũng có thêm người thứ_ba , hoặc là đã có rồi nhưng các chị đó không_biết ",3
18498,539,"Bởi_vì_sao Bởi_vì các chị đó không_bao_giờ đặt lại một câu_hỏi cho cuộc_sống gia_đình hiện_tại như là mình có nên cho hai người có khoảng không_gian riêng Không biết anh_ấy có nhàm_chán với cái cách_sống hàng_ngày không Chẳng_lẽ tối_ngày các chị cứ yêu_cầu các ông_chồng phải ở_nhà và đi_ra đi vào trong cái ngôi_nhà từ ngày này sang ngày khác , từ năm này sang năm khácKhi các ông_chồng đã ra ngoài và sẽ thấy được nhiều cái mới , cái hay , cái lạ ",3
18499,539,,3
18500,539,,3
18501,539, thì hẳn các ông_chồng sẽ có nhiều suy_nghĩ về những thứ thú_vị đó ( đôi_khi có_ai đó gọi là say nắng ) ,3
18502,539, Ở_đây hay ở bên người thứ_ba các ông_chồng có_thể nói_chuyện hay chia_sẻ với họ và cảm_thấy đây là người_mình thật_sự cần để chia_sẻ trong những sự_căng_thẳng ,3
18503,539,"Vì_sao Vì các chị là vợ ( đã_là vợ thì ai cũng có móng_vuốt ) nên có những chuyện các ông_chồng không_thể thổ_lộ , đôi_khi thổ_lộ các chị lại ghen lồng_lộng như con cọp , sư_tử đang gầm rú , sẵn_sàng giết_chết ngay con_mồi ",3
18504,539,"Thử hỏi làm_sao nói , làm_sao tâm_sự Các chị luôn cho_rằng mình là người cao_thượng , luôn lo_cho chồng_con , sống tốt , sống đạo_đức Các chị chỉ ngụy trang thôi , có_ai dám nói tôi là người_vợ không có móng_vuốt không ",3
18505,539,"Các chị không nằm_trong hoàn_cảnh của Minh thì sao hiểu được , đôi_khi con_người ham_muốn một cái_gọi_là tình_yêu của riêng mình , nên không chia_sẻ ",3
18506,539,"Tôi thì bằng_lòng với câu_nói người_đàn_ông chỉ muốn có thêm người phụ_nữ , chứ_không muốn bớt ",3
18507,539,"Cái_đó là quy_luật của tạo_hóa cho phái mạnh của tất_cả các loài vật , trong_đó có cả con_người ( con_người cũng tiến_hóa từ_động_vật ) , cái chuyện đàn_ông có thêm người phụ_nữ là rất đỗi bình_thường trong cuộc_sống , nó đã xảy_ra hàng mấy chục thế_kỷ rồi , từ Đông sang Tây , từ Bắc xuống Nam ",3
18508,539,Nên_dù các chị có làm_gì đi nữa cũng không thay_đổi được_cái bản_tính này đâu ,3
18509,539,"Các chị cứ suy_nghĩ thế này , tại_sao đàn_ông lại thích đi massage , đi hát karaoke , uống bia với các em_gái trẻ đẹp Bởi_vì , họ cũng muốn tìm_ra một cái_gì đó mới và khác so với cuộc_sống hàng_ngày đi_làm à về_nhà và ăn_cơm , và ngủ , và đi_làm ",3
18510,539,"Trời , cuộc_sống như_vậy thì nhàm_chán biết nhường_nào ",3
18511,539,"Các chị đừng nói_là tại_sao các chị có_thể ở_nhà như_vậy từ ngày này sang ngay khác , từ năm này sang năm khác , tại_sao các ông_chồng lại không_thể ",3
18512,539,"Bởi_vì , các chị có_phải là phái mạnh đâu mà hiểu được ",3
18513,539,"Để giữ được hạnh_phúc gia_đình không_phải là vợ ngoan , vợ hiền , chăm_lo hết mọi_việc là đủ , nó còn đòi_hỏi cách bạn quan_tâm , cách bạn đang yêu_cầu các ông_chồng ",3
18514,539,Bạn cũng để cho_nhau một khoảng không_gian riêng_tư nhất_định ,3
18515,539,"Chồng chỉ nể vợ , chứ_không bao_giờ sợ_vợ ",3
18516,539,Một_khi đã nể vợ thì chắc_chắn rằng các ông_chồng sẻ không có người thứ_ba ,3
18517,539,"Hy_vọng các chị có_thể có suy_nghĩ xa hơn , thoáng hơn ",3
18518,539,Thân_chào !,3
18519,540,"From  nguyen Sent  Saturday , December 25 , 2010 1002 AMChào chị Minh !Cũng giống như mọi_người tôi thật quá bức_xúc khi đọc_bài_viết của chị mặc_dù chưa_bao_giờ tôi phản_hồi một bài_viết nào ",3
18520,540,"Tôi cũng đã có gia_đình , từ_khi còn nhỏ sống với bố_mẹ đẻ đến_khi đi lấy_chồng , mẹ_chồng tôi cũng vẫn khéo_léo dạy tôi vấn_đề về đức_hạnh , tôi không_bao_giờ nghĩ mình có_thể đi cướp chồng của ai cả , đó thật là tội_lỗi ",3
18521,540,"Tôi không tin nhiều vào kiếp đầu_thai , nhưng mẹ_đẻ và mẹ_chồng tôi luôn nói_với chúng_tôi rằng trong kinh nhà_Phật thì tội đi cướp hạnh_phúc của người_khác còn nặng hơn cả tội giết_người ",3
18522,540,"Nếu như kiếp này mình gây_ra bất_hạnh cho người_khác thì kiếp này ( và nếu_có kiếp_sau ) , thế_hệ con_cháu mình cũng sẽ bị hệ_lụy , đó là những nhà vô_phúc ",3
18523,540,Đây chỉ_là những suy_nghĩ theo kiểu giáo_dục truyền_thống của người Việt_Nam nhưng tôi thích được giáo_dục theo kiểu truyền_thống Việt_Nam vì con_cái chúng_ta sẽ có_được đạo_đức tốt ,3
18524,540,"Tôi không hiểu nếu sau_này , con chị lớn hơn một_chút chúng sẽ nghĩ gì về mẹ_mình ",3
18525,540,"Cha_mẹ là tấm_gương tốt nhất cho con_cái học_tập , có_thể bây_giờ chị đang tự_đắc về mình , nhưng đúng như chị nói cuộc_đời này quá ngắn_ngủi , đủ để ta cảm_nhận đến tuổi_già , khi đó con_cái cũng đã lớn , chị sẽ còn phải đối mặt với con_dâu , tôi không_biết chị sẽ dậy bảo con_dâu như_thế_nào về mối quan_hệ của chị để chúng kính_trọng được chị ",3
18526,540,Chỉ_nghĩ thôi tôi đã thấy điều đó thật_là thảm_hại ,3
18527,540,"Tôi đồng_ý với quan_điểm của một bạn viết rằng chị thấy yêu người có gia_đình đó là lúc chị đang cảm_thấy cô_đơn , như người_chết đuối vớ phải cọc , tại_sao lại không tâm_sự với người_khác như một người_đàn_ông đã tự_do hoặc một người_bạn gái thân_thiết mà cứ phải tỉ_tê với một anh đã có vợ_con rồi ",3
18528,540,"Đúng là một sự_ngụy biện , tất_cả chỉ_là do mình quyết_định ",3
18529,540,"Ở phòng tôi cũng có một anh bạn vợ đang nghỉ về_quê sinh em_bé , như một sự_thiếu_thốn tình_cảm , anh này tìm_cách làm_thân với tôi , tâm_sự với tôi , tôi đồng_ý nghe anh_ta nói_chuyện những_lúc rảnh ở trên công_ty , nhưng khi về_nhà thì tuyệt_đối không ",3
18530,540,"Mặc_dù đợt này anh bạn có_vẻ thích gần_gũi , tỉ_tê tâm_sự với tôi , nhưng tôi luôn giữ một khoảng_cách tốt ",3
18531,540,"Đúng là lửa gần rơm lâu_ngày cũng bén , tôi cho chị cũng là một người_thiếu bản_lĩnh nên bây_giờ mới rơi vào tình_cảnh chung_chạ như_thế này ",3
18532,540,"Thật_là bất_hạnh cho chị , tôi thấy thương cho quyết_định sai_lầm của chị ",3
18533,540,"Đừng để_tội lỗi chồng_chất ngày một nhiều , chị đang gây_ra quá_nhiều nghiệp_chướng !Tôi mong tòa_soạn cho đăng_bài_viết này của tôi để gửi đến chị Minh_người đã phản_biện bài_viết  chồng tôi muốn có cả vợ và tình_nhân  và mong chị sẽ có quyết_định đúng_đắn ",3
