id,newspaper_id,content,label,isTrain,RandomForest_tfidf_label,RandomForest_word2vec_label,LogisticRegression_tfidf_label,LogisticRegression_word2vec_label,Gaussian_tfidf_label,Gaussian_word2vec_label,average_label
117651,2034,"Tại_đây , Đạt đánh_vào mặt một người_đàn_ông đi_đường và dùng dao đâm vào bụng truy úy Tài và đâm trung_tá Hà , theo công an.Cũng theo công_an , Đạt sau_đó lên ôtô của lực_lượng CSGT và đạp hỏng đèn , đập_vỡ các vật_dụng của cảnh_sát .
",2,1,2,2,2,2,2,2,2
117653,2034,"Hai cảnh_sát bị_thương được chuyển đến bệnh_viện cấp cứu.   Trung_tá Phạm_Huy_Hà_bị 2 vết đâm ở ngực trái và lưng khiến tràn dịch màng_phổi trong_khi cảnh_sát Tài bị đâm ở vùng cạnh_sườn phải.   Sau vụ_việc , nhóm của Đạt bị công_an bắt_giữ .
",2,1,2,2,2,2,-1,-1,2
117691,2038,"Tức_giận vì nhân_tình bị chồng cũ đánh khi đòi_lại đứa_con chung , nam thanh_niên 22 tuổi đã chạy vào phòng lấy 2 con dao đuổi chém anh Nhật .
",2,1,2,2,2,2,-1,-1,2
117695,2038,"Tức_giận vì  vợ hờ  bị đánh , Duy đã chạy vào phòng lấy 2 con dao dài 28cm và 30cm cầm 2 tay đuổi chém anh Nhật.Trong lúc truy_sát , Duy đã chém anh Nhật 5 vết_thương .
",2,1,2,2,2,2,2,2,2
117703,2039,"Do không_biết mặt , tưởng nhầm người này có quan_hệ tình_cảm với chị Oanh , Đức nổi_cơn ghen , cầm mìn đốt dây cháy chậm ném về phía anh_Dũng gây tổn_hại_sức khỏe 47  .Biết hai con của chị Oanh ngủ trên tầng hai , Đức_đổ 10 lít xăng vào_cửa phòng rồi châm lửa đốt .
",2,1,2,2,2,2,-1,-1,2
117864,2047,"Hai thanh_niên ngụ Đồng_Tháp thấy người_đàn_ông chạy xe_máy từ phía_sau vượt lên trước nên đuổi_theo , tông vào xe nạn_nhân rồi lấy dao đâm trọng_thương .
",2,1,2,2,2,2,2,2,2
117870,2047,"Hai thanh_niên này tiếp_tục đuổi_theo , tông vào xe_máy phía_trước nên 3 người cùng té ngã.Đạt lao đến đánh_vào mặt anh Trạng , Sỹ cầm dao đâm nạn_nhân trọng_thương .
",2,1,2,2,2,2,2,2,2
117980,2052,"Để thoát_thân , Tài đã rút con dao giấu trong người đâm loạn_xạ khiến anh Thôi , Nam_tử_vong tại_chỗ , còn anh Hoàng_bị trọng thương.Phát hiện_Phú đang bị anh Quý và anh Huy khống_chế , Tài liền chạy tới đâm 2 người này rồi lên_xe cho Phú_chở đi.Phú về_nhà ngủ , còn Tài về phòng trọ thay quần_áo dính máu rồi giấu hung_khí gây án.Sau đó , Tài gọi_điện cho Ngô_Văn_Hùng_xin ở_nhờ vài hôm .
",2,1,2,2,2,2,2,2,2
118145,2062,"Do cả 2 thường_xuyên xảy_ra mâu_thuẫn nên cự cãi với nhau.Khoảng 21h ngày 510 , Phi nhờ Tài đánh ông Đ. rồi_sau đó cả 2 dùng dây siết cổ khiến nạn_nhân tử_vong .
",2,1,2,2,2,2,2,2,2
118207,2066,"Khi gia_đình hỏi thì nhà_trẻ nói cháu không bị té_ngã hay bị gì hết , nhưng bác_sĩ bảo cháu phải bị tác_động mới dẫn tới bị chấn_thương não , tràn dịch não và não đã chết lâm_sàng như_vậy  – bà Nguyễn_Thị_Sen ( bà_ngoại cháu B . kể ) .Nhìn cảnh vợ_chồng chị T . vật_vã bên thi_thể con mà nhiều người không cầm được nước_mắt .
",2,1,2,2,2,2,2,2,2
118311,2074,"Xảy_ra mâu_thuẫn , An dùng dao đâm Tuấn thì bị nhóm của Tuấn lao_vào đâm_gục .
",2,1,2,2,2,2,2,2,2
118318,2074,"An sau_đó cầm dao đâm 2 nhát vào người Tuấn .
",2,1,2,2,2,2,2,2,2
118319,2074,"Bênh bạn nên_Công đi_cùng cầm dao xông vào đâm trúng ngực An.Sau vụ_việc , hơn chục thanh_niên cả 2 nhóm xông vào hỗn_chiến , đánh_nhau .
",2,1,2,2,2,2,2,2,2
118381,2079,"Có 3 nạn_nhân bị kéo vào gầm , người_dân sau_đó đã đưa họ ra và đưa đi bệnh_viện ngay gần_đây . ",2,1,2,2,2,2,2,2,2
118494,2087,"Mang dao đến nhà người con_gái , nam thanh_niên đá mạnh vào_cửa , vừa gào_thét vừa tiến_sát đến đe_dọa   Hôm_nay tao chết thì cho chúng_mày chết cùng  .
",2,1,2,2,2,2,2,2,2
118630,2094,"Nạn_nhân trong vụ_án là chị Vũ_Thị_Ngà ( 39 tuổi , trú cùng xã ) .Đối tượng Trần Thị Thêm.Khoảng hơn 3h ngày 1812 , Thêm lấy xe_máy mang theo dao nhọn rồi sang rủ chị Ngà đến khu_vực cánh_đồng thuộc thôn Hố_Trúc ( xã Cẩm_Lý , huyện Lục_Nam ) sau_đó dùng dao cứa_cổ , đâm nạn_nhân tử_vong .
",2,1,2,2,2,2,-1,-1,2
118636,2094,"Khi pháp_y tử_thi trên cơ_thể hai nạn_nhân , ở vùng ngực trái có vết_thương sâu vào trong khoang ngực , nguyên_nhân tử_vong là do mất_máu cấp.Theo ý_kiến của hai gia_đình nạn_nhân và tài_liệu thu_thập được cho_thấy , anh Q . buồn_chán và mâu_thuẫn chuyện_tình_yêu do thầy_bói phán nên hành_động bột_phát dẫn đến sự_việc nêu trên.Giết người vì thầy_phán dùng bùa_ngải Tháng 12014 , người_dân ở thôn Gò_Da , xã Sơn Ba , Quảng_Ngãi phát_hiện thi_thể bà Đinh_Thị_Na ( 45 tuổi , ngụ cùng địa_phương ) nằm chết bên vệ đường , trên người có_nhiều vết_thương .
",2,1,2,2,2,2,-1,-1,2
118642,2094,"Khoảng 00 giờ ngày 192 , V . cùng mẹ làm_lễ cúng giao_thừa xong và nói_với mọi_người có Thánh về ban_phước nên mọi_người ở lại làm lễ Thánh hồi sinh.Lúc này , cậu bé làm_lễ nhập Thánh hồi_sinh bằng cách dùng dây vải màu_đỏ quấn quanh cổ , thắt_nút rồi kêu Anh , Sơn , Ri và Loan mỗi_người cầm hai đầu dây để siết cổ V .
",2,1,2,2,2,2,2,2,2
118691,2097,"Do sợ trong gia_đình có người_chết sau khi bốc_mộ anh_chồng như lời thầy_bói phán nên Thêm ra_tay sát_hại chị Ngà để thế mạng.Như thông_tin trước_đó , vụ_án mạng xảy_ra vào rạng_sáng ngày 1812 ở xã Cẩm_Lý , Lục_Nam , Bắc Giang.Vào khoảng 3h sáng , chị Ngà cùng người làng là chị Trần_Thị_Thêm đi_chợ đêm bằng 2 xe_máy mua cá mang_về bán.Theo trình_báo , đến_gần đập Hố Trúc , bất_ngờ xuất_hiện 2 đối_tượng đi xe_máy từ phía_sau vọt lên chặn xe , cướp_giật túi xách , và giật khuyên_tai của chị Ngà.Vừa hô_hoán , chị Ngà đã bị 2 kẻ hung_đồ lao_vào dùng dao tấn_công , ngã_gục tại_chỗ .
",2,1,2,2,2,2,2,2,2
118704,2098,"Trong cơn tức_giận , Sang nhìn nhầm con_gái là Phan Thị Ng. ( SN 2002 ) , lúc_đó đang đi_ra cổng , thành vợ của mình.Nghĩ vợ làm lớn chuyện , gọi người đến nên Sang đã dùng kéo đâm vào ngực con_gái khiến nạn_nhân gục ngay tại_chỗ .
",2,1,2,2,2,2,-1,-1,2
118718,2100,"Hành_vi của Cường đã khiến chị H . tắc_thở , tử vong.Kết quả khám_nghiệm tử_thi , lực_lượng chức_năng đã tìm thấy hơn 33 nhánh tỏi và củ_tỏi trong khoang miệng chị H. , trong_đó có 1 củ_tỏi có kích_thước 4,5 cm x 6 cm chèn vào thanh_quản của chị H.Nguyên nhân chị H tử_vong là do suy hô_hấp cấp , tắc_thở do dị_vật là củ_tỏi nói trên làm_tắc thanh quản.Ngôi nhà nơi xảy_ra vụ việcTháng 32018 , công_an quận Ba_Đình ( Hà_Nội ) đã ra_quyết_định khởi_tố bị_can , tạm_giam đối_với Châu_Việt Cường về hành_vi Vô_ý làm_chết người.Đến ngày 1611 ,   công_an quận Ba_Đình đã chuyển tội_danh đối_với Cường sang hành_vi Giết_người , theo Điều 123 Bộ_luật Hình sự 2015",2,1,2,2,2,2,2,2,2
118722,2100,"Do_đó , sau nhiều lần thực_hiện hành_vi xâm_hại không_được vì A . còn quá nhỏ và la khóc , Hưng đã bế A . ném xuống giếng.Thậm chí , Hưng đã tháo võng và lấy tro bếp bỏ vào thau ném xuống giếng với mục_đích để cháu A . ngạt_thở mà chết nhanh hơn .
",2,1,2,2,2,2,-1,-1,2
118724,2100,"Hưng lang_thang trong khu_vực xã Tiến_Hưng để trốn và bị Công_an thị_xã Đồng_Xoài phát_hiện khi đang nằm bất_tỉnh tại 1 căn_nhà hoang.Hưng đã chỉ vị_trí giếng hoang nhưng khi công_an đến_nơi thì cháu A . đã tử_vong do ngạt nước.Người thân_bé T.A đau_đớn trước sự_việc cháu bé bị hiếp_dâm rồi sát hại.Ngày 248 , sau khi xem_xét các tình_tiết , TAND tỉnh Bình_Phước đã tuyên_phạt bị_cáo Phạm_Văn_Hưng 20 năm tù về tội  Hiếp_dâm người dưới 16 tuổi  , tử_hình về tội  Giết_người  .
",2,1,2,2,2,2,-1,-1,2
118726,2100,"Khuya hôm_đó , Khánh_đi xe_máy về qua nhà chị Phương_rồi xông vào trong với ý_định hãm_hiếp nữ gia chủ.Lý Đình Khánh thời_điểm bị_bắt giữ.Thấy nạn_nhân   chạy sang nhà em_dâu là chị Triệu_Thị_Coi để kêu_cứu , Khánh đuổi_kịp và dùng dao_bầu chém chị Phương_tử_vong ngay trước_cửa .
",2,1,2,2,2,2,-1,-1,2
118727,2100,"Do chị Coi chạy thoát , anh_ta đuổi không_kịp nên chạy quay_lại sát_hại 2 con chị Coi là các cháu Triệu_Văn_Tiến ( 6 tuổi ) và Triệu Nhật_Uyên ( 2 tuổi ) .Chưa dừng_lại , Khánh tiếp_tục chém bà Lý_Thị_Dân ( 96 tuổi , người_thân 2 cháu bé ) bị_thương nặng và tử_vong trên đường_đi cấp cứu.Gây án xong , Khánh_quay về_nhà chị Phương , tìm hai con chị này để giết bịt đầu_mối nhưng các cháu đã rời nhà từ trước .
",2,1,2,2,2,2,2,2,2
118728,2100,"Trước_khi bỏ_trốn , anh_ta đốt_nhà nữ nạn nhân.   Hơn 2 giờ sau , nghi phạm bị cảnh_sát bắt_giữ cách căn_nhà bị cháy hơn 50 m.Căn nhà của chị Phương_bị Khánh đốt_cháy hoàn toàn.Căn nhà của chị Coi nơi 3 nạn_nhân bị sát hại.Ngày 115 , cơ_quan điều_tra Công_an tỉnh Cao_Bằng đã khởi_tố Lý_Đình_Khánh về hành_vi Giết_người , tiếp_tục củng_cố hồ_sơ để làm_rõ hành_vi Hiếp_dâm và Hủy hoại tài sản.Sát hại bạn gái 9 năm do bị chia_tay rồi phân xác , đưa từ Sài_Gòn xuống Tây_Ninh phi tang Vũ Ngọc_Hiếu ( SN 1989 , quê Gia_Lai , tạm_trú TP . ",2,1,2,2,2,2,2,2,2
118732,2100,"Phát_hiện nạn_nhân tử_vong , Hiếu ôm thi_thể ngủ khoảng 8 tiếng.Thấy không_thể mang xác chị N . ra ngoài , Hiếu chờ đến khoảng 10 giờ sáng rồi dùng dao có sẵn trong phòng trọ để phân xác chị N . thành nhiều phần bỏ vào tủ_lạnh .
",2,1,2,2,2,2,2,2,2
118735,2100,"Lúc 1h ngày 46 , Hiếu đem xác chị N . bỏ vào 3 túi nilon , 1 vali rồi chở đến nhà anh S . và gửi_lại , còn_lại trên_xe Hiếu có chở 1 số bao nilon , ba_lô .
",2,1,2,2,2,2,2,2,2
118740,2100,"Hắn dùng một viên gạch_non đập vào người nữ_sinh , thấy nữ_sinh hô lớn tiếng , vì sợ bị lộ nên Tú dùng tay bóp_cổ nạn nhân.Cũng theo lời_khai , khi thấy nạn_nhân nằm im , Tú đã cưỡng_hiếp cô_gái , lúc_này nạn_nhân vẫn cố kêu cho mọi_người biết , Tú lại lấy_viên gạch kê giường đập thêm_vào đầu và thái_dương của cô_gái .
",2,1,2,2,2,2,2,2,2
118741,2100,"Tú_khai , hắn có_ý định dùng gạch đập cho nạn_nhân ngất_đi chứ không cố_tình đập tử vong.Sau khi ra_tay với T. , suốt_cả đêm_hôm đấy , Tú loanh_quanh bên nạn_nhân và nghĩ có_thể đây là lần cuối_cùng được gặp con_gái nên muốn quan_hệ nhiều lần.Ngôi nhà xảy_ra vụ việc.Đến 4h sáng_ngày 46 , do mệt nên Tú đã phủ chăn lên người nạn_nhân rồi nằm bên_cạnh ôm ngủ .
",2,1,2,2,2,2,2,2,2
118747,2100,"Nạn_nhân mặc váy , khoác_áo bò bên_ngoài , quần bị kéo_xuống , có dấu_hiệu bị cưỡng hiếp. ",2,1,2,2,2,2,-1,-1,2
118749,2100,"Do hoảng_sợ nên không_biết thai_nhi còn sống hay chết , là trai hay gái , Vân_Anh dùng kéo trong nhà_vệ_sinh cắt dây rốn , bỏ cháu bé vào túi nilon đen , đặt cháu bé lên cửa_sổ nhà_vệ_sinh rồi dùng tay đẩy xuống cửa_sổ .
",2,1,2,2,2,2,2,2,2
118751,2100,"Nguyên_nhân tử_vong do chấn_thương sọ não.Hiện cháu bé đã được gia_đình của Vân_Anh nhờ các thành_viên trong CLB Bảo_vệ sự_sống Hà_Nội đặt_tên , đưa_về chôn_cất tại đất nghĩa_trang của nhà_thờ ở Nam Định.Thi thể cháu bé nghi bị mẹ ném xuống đất đã được chôn_cất cuối tháng 10.Ngày 2310 , Công_an quận Hoàng_Mai đã ra_quyết_định khởi_tố vụ_án hình_sự về tội Giết hoặc vứt_bỏ con mới_đẻ , theo Điều 124 Bộ_luật Hình_sự 2015 ( sửa_đổi , bổ_sung 2017 ) để điều_tra mở_rộng vụ việc.Theo Thục Hạnh ( Thời_Đại )
",2,1,2,2,2,2,-1,-1,2
118954,2109,"Phải mất một_lúc , chiếc khóa mới được bật mở , nhưng khi đi_vào trong buồng , bà và những người hàng_xóm kinh_hoàng khi nhìn_thấy bố chị T trong tình_trạng đầu bị_thương , trên cổ có quấn một dây cao su.Bàng hoàng hơn , khi đi_lên gác hai , họ lại phát_hiện thấy mẹ chị T cũng đã tử_vong với vết_thương ở đầu , cổ bị thắt bởi dây cao_su .
",2,1,2,2,2,2,2,2,2
118972,2109,"Lợi_dụng lúc chị T không để_ý , Đại_dùng chân giường bằng gỗ đập nhiều nhát vào_đầu chị T dẫn tới tử_vong .
",2,1,2,2,2,2,2,2,2
118973,2109,"Mẹ chị T nghe_tiếng động chạy lên cũng bị Đại_dùng gậy gỗ sát hại.Sau đó , Đại_định xuống sát_hại luôn bố chị T nhưng lúc_này dưới nhà đang có khách , Đại giả_vờ xuống ngồi nói_chuyện và uống_rượu cho_đến_khi người này ra về .
",2,1,2,2,2,2,2,2,2
118977,2109,"Tuy_nhiên , sau_đó , người_thân phát_hiện chị T đã chết và bị trùm_chăn kín_mít .
",2,1,2,2,2,2,2,2,2
119010,2113,"Vụ va_chạm giao_thông xảy_ra tại huyện Bắc Tân_Uyên , Bình_Dương_vào chiều 161 làm 2 vợ_chồng tử_vong tại_chỗ , 2 người con bị_thương nặng khiến nhiều người xót_xa , thương cảm.   Nạn_nhân tử_vong là vợ_chồng anh Nguyễn_Ngọc_Minh và chị Quách_Ngọc_Lạnh ( cùng SN 1993 , ngụ huyện Bắc Tân_Uyên ) .Theo đó , anh Nguyễn_Ngọc_Minh điều_khiển xe_máy chở theo vợ và 2 đứa_con nhỏ lưu_thông trên đường ĐH411 đi rút tiền để mua đồ Tết.Tài xế container ôm mặt_khóc khi biết liên_quan tai_nạn làm 2 vợ_chồng tử_vong .
",2,1,2,2,2,2,-1,-1,2
119012,2113,"HCM ) vừa lao tới , tài_xế không_kịp né_tránh nên cán qua người khiến anh_Minh và chị Lạnh tử_vong tại_chỗ , còn 2 đứa trẻ bị văng_ra xa , bị_thương nặng và được đưa đi cấp_cứu sau đó.   Theo thông_tin trên báo Dân_trí , sau khi xảy_ra vụ tai_nạn chết 2 mạng_người nhưng tài_xế xe đầu kéo không dừng_lại mà điều_khiển xe rời_khỏi hiện_trường .
",2,1,2,2,2,2,2,2,2
119095,2119,"Tới rạng_sáng , người_đàn_ông thấy cháu khóc nên ôm vào phòng rồi thực_hiện hành_vi hiếp_dâm bé_gái 11 tuổi .
",2,1,2,2,2,2,2,2,2
119106,2120,"Cháu bé 10 tuổi bị tên cướp đâm thủng ruột , mạch treo đang trong tình_trạng rất nặng , hôn_mê .
",2,1,2,2,2,2,2,2,2
119107,2120,"Thông_tin từ Bệnh_viện Trung_ương Huế cho_biết hiện bé_gái Nguyễn Thị Thùy Tr. ( SN 2009 ; trú_tại xã Phú_Diên , huyện Phú_Vang , tỉnh Thừa_Thiên  Huế ) đang được đội_ngũ y_tế bệnh_viện này chăm_sóc đặc_biệt tại Khoa_Gây_mê hồi sức.Bé Tr. đang trong tình_trạng khá nặng do bị đâm 2 nhát vào bụng dẫn đến thủng ruột và mạch treo , hôn mê.Như   đã đưa_tin , vào chiều_tối 41 , một người_lạ_mặt đã vào tiệm cầm_đồ và cũng là nơi ở của gia_đình ông Nguyễn_Đại_Sơn nằm trên QL 49B đoạn qua thôn Kế Sung_Thượng ( Phú_Diên ) giả_vờ cầm_cố tài_sản .
",2,1,2,2,2,2,-1,-1,2
119109,2120,"Đối_tượng này đã ra phía_sau bếp nhà ông Sơn lấy một con dao Thái_Lan rồi vào phòng_khách bất_ngờ đâm 2 nhát vào bụng bé Tr. , sau_đó lấy một điện_thoại di_động cùng một dây_chuyền vàng 18K của nạn_nhân rồi nhanh_chóng tẩu thoát.Căn nhà nơi xảy_ra vụ cướp Ông Sơn kể_lại rằng ông rời_khỏi nhà vào_lúc 14 giờ ngày 41 và vợ ông cũng đi có việc vào_khoảng 16 giờ cùng ngày . ",2,1,2,2,2,2,-1,-1,2
119130,2122,"Tại_đây , đối_tượng sử_dụng dao nhọn đâm vào người bé T nhiều nhát khiến cháu bé_gục xuống.   Sau_khi đâm gục cháu bé , đối_tượng cướp đi sợi_dây_chuyền vàng 18k và điện_thoại di_động của nạn nhân.Ngôi nhà nơi xảy_ra vụ_án vừa là nơi ở của gia_đình ông Nguyễn_Đại_Thọ , vừa là nơi hộ dân này kinh_doanh dịch_vụ cầm đồ.Nhận được_tin   báo , lực_lượng của Công_an xã Phú_Diên phối_hợp với Công_an huyện Phú_Vang lập_tức có_mặt bảo_vệ hiện_trường và truy_tìm đối_tượng gây án.   Sau một thời_gian tích_cực truy_xét dựa_trên các thông_tin do camera an_ninh ghi_lại , vào_lúc 21h54 ngày 4.1 , lực_lượng của công_an ập vào nơi Nguyễn_Văn_Việt cư_trú và bắt_giữ đối_tượng này.Theo An Sơn ( Dân Việt )
",2,1,2,2,2,2,-1,-1,2
119182,2125,"Khoảng 14h15 , chiếc xe_tải BKS 29 C  719.53 lưu_thông hướng Hà Nội – Hải_Phòng , khi qua_cầu vượt Lương_Xá thì đâm vào đoàn hơn 10 người cán_bộ xã đang đi_bộ trên đường.   Ghi_nhận ban_đầu tại hiện_trường có 7 người_chết tại_chỗ , nằm la_liệt trên đường , 1 người_chết tại bệnh_viện , 3 người_khác bị_thương trong tình_trạng rất nguy_kịch .
",2,1,2,2,2,2,-1,-1,2
119284,2133,"Nhửng rủ 2 thanh_niên đi xe_máy tới nhà rồi dùng dao khống_chế , đâm bà_ngoại và mợ trọng_thương .
",2,1,2,2,2,2,2,2,2
119323,2136,"Nam đột_nhập_vào chiếc ghe đòi quan_hệ tình_dục nhưng bị người phụ_nữ 49 tuổi kháng_cự , kêu_cứu nên đã ra_tay sát_hại .
",2,1,2,2,2,2,2,2,2
119327,2136,"Nạn_nhân kêu_cứu thì bị Nam đè_lên người , bịt_miệng cho_đến_khi bất động.Sau đó , Nam lấy dây trói tay nạn_nhân và lục tìm tài_sản nhưng không có nên bỏ_đi .
",2,1,2,2,2,2,-1,-1,2
