id,newspaper_id,content,label,isTrain,RandomForest_tfidf_label,RandomForest_word2vec_label,LogisticRegression_tfidf_label,LogisticRegression_word2vec_label,Gaussian_tfidf_label,Gaussian_word2vec_label,average_label
3083,98,"    Theo gia_đình nạn_nhân , trước_đó , có lần chị Thi tâm_sự với mẹ về việc Thế_Anh đeo_đuổi , làm_phiền và dọa giết nếu bỏ anh_ta ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3084,98,"Tuy_nhiên , gia_đình cũng chỉ nghĩ Thế_Anh dọa vậy ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3095,98,"Sáng ngày 165 , cơ_quan cảnh_sát điều_tra Công_an tỉnh Nam_Định đã tóm gọn đối_tượng Phạm_Thế_Anh khi hắn đang lẩn_trốn ở một nhà người_quen ở Kim_Bảng , Hà Nam",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3096,98,"Ông Hoàng_Minh_Tuấn  Phó trưởng Công_an xã Yên Phương cho_biết , khoảng 22h30 , ngày 155 , công_an xã nhận_được thông_tin có vụ đâm nhau ở thôn Cổ_Phương ( Yên Phương ) ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3097,98,"Công_an xã đã phân_công lực_lượng , tiếp_cận gia_đình bị hại , bảo_vệ hiện trường",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3098,98,"Cũng theo ông Tuấn , đối_tượng Phạm_Thế_Anh ở địa_phương là người nghịch_ngợm đã từng một_vài lần đánh_nhau với thanh_niên trong xã ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3099,98,"Tuy_nhiên , Thế_Anh chưa có tiền_án , tiền sự",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3104,98,"Trưởng thôn Cổ Phương cho_hay  Vụ_án mạng đau_lòng quá ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3105,98,"Th  ngoan_ngoãn , sắp trở_thành cô_dâu xinh_đẹp , cái_chết của Th là sự_mất_mát lớn cho gia_đình , chòm_xóm ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3108,98,"Trao đổi với PV , ông Đinh_Văn_Thăng , trưởng thôn Cổ Phương cho_biết , sau khi xảy_ra vụ_việc , gia_đình Thế_Anh cũng đã đến viếng , hỗ_trợ mai_táng 30 triệu đồng cho gia_đình nạn nhân",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3109,98,"Vụ việc vẫn đang tiếp_tục được điều_tra , làm rõ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3110,98,"Thu Trang   Nguồn  Người đưa_tin   ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3111,99," Tôi và Bàng nhảy ra khỏi xe ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3115,99,"Một trong_số ba nạn_nhân kể_lại ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3116,99,"Theo lời người_dân_làng chài xã Mỹ_Đức ( huyện Phù_Mỹ , tỉnh Bình_Định ) , suốt hơn 30 năm qua , chưa_hề xảy_ra vụ_án mạng kinh_hoàng như_thế ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3117,99,"Thi_thể nạn_nhân Trần Văn Q  ( 21 tuổi ) , con_ruột ông Trần_Văn_Châu ( 54 tuổi ) , ngụ thôn Tân_Phú , xã Mỹ_Đức ) được đưa_về gia_đình tổ_chức tang_lễ ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3121,99,"Anh Q   đi dự tiệc_cưới tại nhà người_bạn trai tên Hơn ở cùng xã ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3123,99,"Trong tiệc_vui còn có hai người_bạn Nguyễn_Thanh_Lê ( 22 tuổi , ngụ thôn Tân_Phú , xã Mỹ_Đức ) và Võ_Văn_Bàng ( 21 tuổi , ở xã Mỹ_Thọ , huyện Phù_Mỹ ) ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3124,99,"Đến khoảng 20h30 cùng ngày , mọi_người ra về cùng món_quà nhỏ cô_dâu chú_rể trao tặng",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3125,99,"Thắp nén_nhang trên ban thờ người_bạn , anh Lê_thuật_lại  Tôi với Q  không_chỉ là hàng_xóm , là bạn đi_biển mà còn là bạn_thân_thiết ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3127,99,"Bàng ở xã bên mà đường_về hẻo_lánh , nên Q  cầm_lái chở tôi và Bàng ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3129,99,"Khi xe_máy đèo cả ba người đến đoạn_đường gần cầu Phú_Hà ( thôn Phú_Hà , xã Mỹ_Đức ) , thấy một xe_máy chở ba người mặt bịt khẩu_trang , tay_cầm hung_khí ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3130,99,"Nghĩ rằng không có mâu_thuẫn gì với họ , nên xe chúng_tôi tiếp_tục chạy ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3131,99,"Khi   đến trước một tiệm sửa xe Honda thuộc đội 11 , thôn Phú_Hà , bất_ngờ xe mấy_người kia đuổi_theo ép_sát ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3132,99,"Tôi và Bàng nhảy ra khỏi xe ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3139,99,"Lúc_này , mạnh ai tìm_cách thoát_nạn ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3140,99,"Tôi chạy được một đoạn chừng 50m thì thấy một tiệm uốn_tóc mở cửa , nên chạy vào ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3141,99,"Thấy hàng_rào lưới B40 cao không_thể qua được , tôi đảo_mắt thấy bồn chứa_nước trên đầu",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3142,99," Thế_là , tôi leo lên đó ẩn_nấp ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3143,99,"Tôi nghe tên lao_vào hỏi  Có thằng chạy vào trong_này , mày thấy nó không  ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3144,99,"    Ngày sau khi án_mạng xảy_ra , bằng các biện_pháp nghiệp_vụ , Công_an huyện Phù_Mỹ đã xác_định ba nghi can trong vụ trọng_án gồm La_Bá Tùng ( 22 tuổi ) , Hà_Văn_Tuấn ( 19 tuổi ) , cùng ngụ thôn Hoà_Tân , xã Mỹ_Đức ; Nguyễn_Văn_Phụng ( 29 tuổi , ngụ thôn Vạn_Phú , xã Mỹ_Lộc , Phù_Mỹ ) ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3145,99,"Chiều ngày 65 , Tùng và Tuấn đến cơ_quan công_an đầu_thú ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3146,99,"Đến ngày 75 , nghi can Phụng cũng ra đầu_thú với cơ_quan công an",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3149,99,"Nơi đây , từ trước đến nay chưa_hề xảy_ra vụ đánh_nhau gây thương_tích , vậy_mà lại xảy_ra trọng_án , hành_động của những thanh_niên hung_hãn khác_chi những cảnh trong các bộ phim hành_động ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3153,99,"Thu Trang ( tổng_hợp ) Nguồn  Người đưa_tin   ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3162,100,"Lý_do hết sức đơn giản chỉ vì Việt không chịu khuất_phục Vinh",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3170,100," Hôm_đó , Vinh_Trắng cũng có_mặt trực_tiếp tại hiện trường nhưng không hiểu sao hắn vô sự , nhóm đàn_em thì chỉ có 1 người bị xử vì tội giết người , còn_lại thì chỉ bị xử tội gây_rối trật_tự công_cộng , án nặng nhất_là 12 tháng tù giam , anh T.A kinh_ngạc kể_lại sự việc",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3172,100,"Cũng theo anh T.A , sau vụ_án , Vinh Trắng nhanh_chóng nảy số , hắn ra_sức chèn_ép các đối_thủ khác , trong_đó có anh , nhưng chưa khi_nào anh chấp nhận theo Vinh ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3174,100,"Và cũng từ ngày đó , anh T.A bỏ nghề_buôn_bán tiểu_ngạch về thành lập công_ty và làm_ăn chân_chính theo đúng nghĩa",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3176,100," Nhưng từ ngày đế_chế Dũng mặt_sắt sụp_đổ , là đàn_em tin cậy của Dũng , Vinh Trắng ra_sức khẳng_định thanh_thế ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3182,100,"Chưa hết bàng_hoàng , anh Phạm_Tuấn_Anh kể , lúc_đó mình đang ngủ thì bị tiếng đập_cửa uỳnh uỳnh đánh_thức ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3188,100,"    Anh_Tuấn tìm thấy túi là dười gầm xe Camry của mình",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3189,100,"Chiếc điện_thoại Nokia và dây_điện nối lạ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3190,100,"Những chiếc đinh sắt được tìm thấy trong chiếc túi lạ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3193,100,"Chỉ_khi thấy công_an phường Trần_Phú_do anh T.A gọi đến , tất_cả mới bỏ đi",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3197,100,"Ngay sau_khi xe đỗ lại , thanh_niên ngồi đằng_sau xe bê một vật gì_đó mang vứt thẳng vào cửa_nhà anh Tuấn Anh rồi tẩu_thoát nhanh chóng",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3199,100,"Tuy đã cảnh_giác , nhưng không nghĩ chúng lại liều_lĩnh đến vậy ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3200,100,"Vụ đặt mìn này chắc_chắn đã được chúng đã lên kế_hoạch từ trước",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3201,100,"Về vụ đặt_mình kinh_hoàng vào nhà mình , anh_Tuấn Anh cho_biết   Thời_điểm trên tôi đang cho con_nhỏ bú bình_sữa trên tầng 2 thì thấy trên màn hình camera chống trộm có 2 người với hành_vi lạ , nên tôi có cầm theo cây gây đi xuống kiểm_tra ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3202,100,"Khi mở cửa thấy 2 người kia đã đi mất , sau một hồi kiểm tra thì phát_hiện dưới gầm xe ô_tô Camry đỗ sát cửa của tôi có một gói gì_đó bọc túi bóng bên_ngoài , bên_trong bọc có 1 chiếc điện_thoại di_động màn_hình phát sáng",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3203,100,"Nghi ngờ kẻ xấu mang mìn vứt vào nhà mình nên tôi đã khều vứt ra sân rồi gọi điện_báo cho công_an phường đến ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3204,100,"Sau khoảng 15 phút , công_an phường và lực_lượng công_binh đến xử_lý ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3205,100,"Sau vô_hiệu_hóa mọi tác_động phát_nổ trong bọc nghi là mìn , mở_ra thấy bên_trong có một chiếc điện_thoại Nokia và dây_điện nối với một số thiết_bị lạ cùng 6 lạng thuốc_nổ và 1 kg đinh sắt ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3206,100,"Chiếc bọc nghi là quả mìn nhân_tạo ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3207,100,"Quả mìn sau_đó được lực_lượng công_an đưa_về trụ_sở để làm rõ  ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3208,100,"Quả mìn tự_chế đã bị kích nổ 6 lần bằng điện thoại",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3216,100,"Khối thuốc_nổ này gắn 3 kíp điện ( loại kíp số 8 ) ; ở đầu các kíp điện có một sợi_dây điện màu_xanh được đấu song_song với 1 bo mạch_điện_tử ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3217,100,"Bo mạch_điện_tử này được đấu nối với 2 chiếc tụ điện , mỗi tụ có kích_thước ( 5,5x2,5x1,5cm ) ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3218,100,"Tụ_điện được đấu nối vào cổng cắm tai nghe của một chiếc điện_thoại di_động nhãn_hiệu Nokia ( bên_trong máy đã gắn sim điện_thoại ) ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3219,100,"Ngoài_ra , trong hộp còn có 61 chiếc đinh và ốc vít",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3220,100,"Theo Diệu Nam Người Đưa_Tin   ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3223,101,"Thông_tin trên Tri_Thức Trực_Tuyến , Pháp_luật TPHCM và Công_an nhân_dân , sáng 1311 , đại_tá Nguyễn_Quang_Trung , Trưởng Công_an huyện M ’ Drắk ( Đắk Lắk ) cho_biết đơn_vị đang phối_hợp với Phòng Cảnh_sát hình_sự ( Công_an tỉnh ) khám_nghiệm hiện_trường , khám_nghiệm tử_thi để điều_tra nguyên vụ_án mạng vừa xảy_ra trên địa bàn",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3226,101,"Theo đó , sau khi nhận_được thông_tin , cơ_quan chức_năng tiến_hành xác_minh và mời hàng chục thanh_niên có dấu_hiệu khả_nghi lên làm_việc ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3227,101,"Trong đó có Nguyễn_Văn_Thu ( 43 tuổi , ngụ cùng xã với nạn_nhân ) ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3229,101,"     Sau khi Thu thừa_nhận hành_vi , cảnh_sát đã bắt_khẩn_cấp nghi phạm",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3230,101,"Bước đầu nghi can khai_nhận trưa 1211 , chị P  sang nhà của Trúc_chơi ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3233,101,"Cơ quan_chức_năng đang tiếp_tục điều_tra vụ_án mạng",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3234,101,"Như tin đã đưa , tối 1211 , người_nhà không thấy chị Nguyễn Thị P  ( 40 tuổi , trú xã Ea Pil , huyện M  drắk ) về_nhà nên đã tổ_chức đi tìm và báo_công an",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3237,101,"Lê Vy ( tổng_hợp ) Nguồn  Tinnhanhonline.vn   ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3239,102,"Đã có rất nhiều nhà_báo tìm đến hỏi chuyện của tôi nhưng tôi ít_khi muốn nhắc_lại ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3240,102,"Đó như một_cơn mộng_mị dài ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3241,102,"Hôm_nay , có_lẽ vì sắp được về nhà nên tôi cũng không buồn chuyện cũ nữa ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3242,102,"Cái_gì đã_qua thì cho nó qua để còn làm_lại cuộc_đời  ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3243,102,"Bi kịch cuộc_tình Từng có vợ đẹp , con khôn và một mái ấm gia_đình hạnh phúc nhưng Trần_Tiến_Dũng ( SN 1974 , ngụ_tại đường Quang_Trung , Thị_xã Sơn_Tây , TP.Hà Nội ) đã đánh_đổi tất_cả để chạy_theo mối tính ngang_trái với một cô gái khác ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3245,102,"Khi bị chính cha nhân_tình ngăn_cản , Dũng đã bị tình_yêu làm mụ mị đầu óc để rồi vào một đêm_mưa gió nơi một cánh_rừng của tỉnh Tuyên_Quang , Dũng đã bước một bước định_mệnh của cuộc_đời mình ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3248,102," Trần_Tiến_Dũng có một vẻ_ngoài lãng_tử và đẹp_trai , nhất_là ở đôi mắt đen láy , sâu thăm_thẳm khiến phái_nữ phải hút hồn mỗi khi đối_diện ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3249,102,"Gã sinh ra trong một gia_đình có tới 8 anh_chị_em ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3250,102,"Cuộc_sống khốn_khó , bố Dũng nay đây mai_đó làm_nghề_buôn lái_trâu_bò để kiếm thêm chi_phí trang_trải nuôi 8 miệng ăn ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3251,102,"Học_hành chẳng đến nơi đến chốn , Dũng nghỉ_học từ_khi học lớp 8 rồi cùng bố ngược xuôi nhiều tỉnh_thành để học_nghề buôn_bán ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3252,102,"Vốn lanh_lợi , lại chịu_khó học hỏi nên chỉ sau một thời_gian ngắn , bố Dũng để_lại cơ_ngơi công_việc kinh doanh cho cậu con_trai mà ông rất mực cưng chiều , kỳ_vọng ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3253,102,"Dũng lấy_vợ khi mới bước sang cái tuổi 20 và vợ Dũng , ai cũng bảo tốt_phúc vì lấy_được một người đẹp trai lại giỏi kiếm_tiền như_thế ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3254,102,"Một năm sau , Dũng và gia_đình đón đứa_con đầu lòng trong nỗi vui_mừng khôn_xiết ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3255,102,"Ai_nấy đều nghĩ rằng , Dũng sẽ hạnh_phúc với những gì mình đang có",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3256,102,"Tháng 1/1998 , Dũng có việc lên phường Tân_Quang ( Thị xã Tuyên Quang , tỉnh Tuyên_Quang ) thăm nhà bác , tiện_thể thăm_dò thị_trường buôn bán trâu_bò ở_đây ra_sao ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3257,102,"Trên chuyến xe ngược lên xứ Tuyên một ngày_mùa đông buốt giá , cô_gái Nguyễn_Thị_Hằng ( SN 1974 , ngụ xã ỷ_La , Thị_xã Tuyên_Quang ) như không rời_mắt khỏi anh_chàng với dáng_vẻ thư_sinh ngồi đối_diện ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3258,102,"Thấy cô gái phía bên_kia hàng ghế chăm_chăm nhìn mình , Dũng cũng để_ý rồi cất lời làm quen",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3259,102,"Những câu_chuyện phiếm ban_đầu nhanh_chóng chuyển thành những câu_chuyện tìm hiểu về nhân_thân và hoàn_cảnh gia đình",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3260,102,"Thấy Hằng nói_chuyện gần nhà mình thường_xuyên có các khách miền xuôi lên mua trâu_bò , Dũng ngỏ_ý muốn được về_nhà Hằng_chơi và xem thị trường luôn ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3261,102,"Cảm_mến Dũng vì tài ăn_nói , biết Dũng giỏi buôn_bán , lại chưa vợ ( theo lời Dũng giới_thiệu  PV ) nên Hằng như mở_cờ trong_bụng vì gặp ý_trung_nhân ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3262,102,"Về_nhà , Hằng giới_thiệu Dũng với bố mình là ông Nguyễn_Thanh_Bảo ( 58 tuổi ) ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3263,102,"Thấy con gái vốn khó_tính trong việc chọn bạn_trai nay bỗng_nhiên dẫn một thanh_niên về nhà khiến ông Bảo rất mừng , đoán con_gái bấy_lâu giữ_kín chuyện_tình_cảm_hóa ra để làm_bố mẹ bất ngờ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3264,102,"Qua nói_chuyện thấy Dũng ăn_nói lễ_độ , lại biết cư_xử nên ông Bảo rất quý ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3265,102,"Dũng nói rằng mình chưa có vợ , ông Bảo_lại càng yên_tâm để Dũng tìm_hiểu con_gái mình ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3266,102,"Thời_gian dần trôi , tình_cảm ngày_càng mặn_nồng đến nỗi Dũng thường_xuyên lên Tuyên_Quang_thăm và ngủ_lại nhà_Hằng ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3267,102,"Nhiều lần Dũng vắng nhà như_vậy khiến người_vợ nảy_sinh ngờ_vực ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3268,102,"Nhưng mỗi_lần chị tra_hỏi chồng đều được nghe những lý_do thị_trường đang có_nhiều người giành_giật , không chăm lo thì không_được nên cô chỉ biết_nói_lại với bố_chồng để cùng thăm_dò thực hư ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3269,102,"Chung quan_điểm với con_dâu , bố Dũng lâu_nay cũng nhận_thấy sự_khác_thường ở đứa con_trai ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3270,102,"Qua một_số mối quan_hệ cũ trong giới làm_ăn , ông biết_được Dũng có ý khác ở Tuyên_Quang ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3271,102,"Sau nhiều lần gọi riêng Dũng tâm_sự cha_con , ông khuyên Dũng nên biết suy_nghĩ trước_sau để tránh làm_tan nát hạnh_phúc gia_đình ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3272,102,"Tuy nhiên , Dũng vâng_dạ rồi đâu lại vào đấy",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3273,102,"Cuối tháng 31998 , Dũng nói đi_ra Quảng_Ninh mua_hàng nhưng bố Dũng biết_chắc là Dũng đi Tuyên_Quang để đến với người_tình ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3274,102,"Ngày 1/4/1998 , bố Dũng cùng con_dâu lên tận nhà của chị_Hằng để tìm Dũng ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3275,102,"Thấy vợ và bố mình lặn lội lên tận Tuyên_Quang để gặp mình , Dũng biết mọi chuyện đã vỡ_lở ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3276,102,"Bản_thân chị Hằng cũng vô_cùng bất_ngờ khi đối_diện với người phụ_nữ tự giới_thiệu mình là vợ Dũng , khiến bao niềm_tin chị đặt ở ý_trung_nhân bỗng tan_vỡ ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3277,102,"Về phía ông Bảo , dù hết_sức bất_ngờ trước động_thái này nhưng ông vẫn giữ bình_tĩnh mời bố Dũng vào nhà nói_chuyện ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3278,102,"Khi hai người_cha bắt_tay nhau , ông Bảo nói chắc_nịch  Tôi biết sẽ phải làm_gì để chúng_nó hiểu_ra ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3279,102,"Sau đó , thấy Dũng thi_thoảng vẫn xuất_hiện tại Tuyên_Quang , đoán_chắc Dũng đến tìm Hằng nên ông Bảo_thường mắng_chửi Dũng thậm_tệ , cấm cửa con gái không cho hai người gặp_nhau ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3280,102,"Tuy_nhiên , Hằng đã yêu Dũng hết_lòng ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3281,102,"Cô gái này không_thể nào ngăn được sức_mạnh của con_tim nên tìm mọi cách để gặp được người yêu , dù cô_biết Dũng đã lừa_dối mình ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3282,102,"Dũng và Hằng thường hẹn nhau ở nhà bà Đặng_Thị_Doanh ( là mẹ_đẻ của chị_Hằng nhưng đã ly_hôn với ông Bảo ) làm chốn hẹn hò tình_ái suốt nhiều tháng trời",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
